room_type,contract_type,price,address,description,area,floor_info,room_bath_count,maintenance_fee,move_in_date,direction,image_url,sale_price,deposit,monthly_rent,latitude,longitude,dong_name,gu_name
오피스텔,월세,"1억 1,000/20",서울시 강서구 염창동 310,"중기청80, HF버팀목 가능한 넓은 원룸 반전세",,3/15층,1/1개,0,2025년 05월 중순 협의가능,북서향(거실 기준),https://landthumb-phinf.pstatic.net/20250305_150/17411535963290kj7R_JPEG/KakaoTalk_20240611_175508626_01.jpg?type=m400_350,,11000,20
오피스텔,월세,"1억 4,450/23",서울시 강서구 염창동 261-12,"9호선염창역 , 풀옵션 1.5룸 오피스텔 , 버팀목허그가능",,고/10층,1/1개,100000,2025년 5월 23일,서향(거실 기준),,,14450,23
오피스텔,월세,"1,000/178",서울시 강서구 염창동 282-24,염창역 1호선 바로앞 풀옵션 하이엔드오피스텔,,10/10층,2/2개,0,2025년 3월 22일 협의가능,남향(거실 기준),https://landthumb-phinf.pstatic.net/20250312_113/1741760005650Cvi9v_JPEG/KakaoTalk_20221119_141408000_12.jpg?type=m400_350,,1000,178
오피스텔,월세,"5,000/210",서울시 강서구 염창동 260,한강뷰 양화교 옆 위치한 럭셔리 오피스텔 월세,,3/14층,1/1개,170000,즉시입주,남향(거실 기준),https://landthumb-phinf.pstatic.net/20250304_60/1741072996812ylK4K_JPEG/KakaoTalk_20241026_115438487.jpg?type=m400_350,,5000,210
오피스텔,월세,300/90,서울시 강서구 염창동 263-14,-,,5/12층,2/1개,80000,즉시입주,남서향(거실 기준),https://landthumb-phinf.pstatic.net/20250308_277/1741401170992qhGqa_JPEG/2024112215471456_21483_wt.jpg?type=m400_350,,300,90
오피스텔,단기임대,300/90,서울시 강서구 염창동 263-14,-,,4/12층,2/1개,80000,즉시입주,북서향(안방 기준),https://landthumb-phinf.pstatic.net/20250308_101/17414012346293b6O0_JPEG/2025011520325874_21483_wt.jpg?type=m400_350,,,
오피스텔,월세,"1억 3,900/4",서울시 강서구 염창동 261-12,중기청 버팀목 가능 보증보험가능 풀옵션 원룸임대,,4/10층,1/1개,80000,2025년 03월 하순 협의가능,남동향(거실 기준),,,13900,4
오피스텔,전세,"3억 5,000",서울시 강서구 염창동 263-14,염창역 깔끔한 투룸 오피스텔,,5/12층,2/1개,80000,즉시입주,남동향(거실 기준),,35000,,
오피스텔,월세,"1억 4,450/23",서울시 강서구 염창동 261-12,1.5룸 l 청년버팀목hug 가능 l 5월중순협의 l 공동불가 죄송합니다,,7/10층,1/1개,100000,2025년 5월 22일,북동향(안방 기준),https://landthumb-phinf.pstatic.net/20250304_147/1741046796089YjDIY_JPEG/IMG_1559.JPG?type=m400_350,,14450,23
오피스텔,월세,"5,000/210",서울시 강서구 염창동 250-4,S.1.5룸 층고높은 복층 l 개인소유 l 풀옵션 l 염창역9호선 급행,,3/8층,1/1개,90000,즉시입주,남동향(거실 기준),https://landthumb-phinf.pstatic.net/20250220_85/1740010265743ghQmp_JPEG/%B2%D9%B9%CC%B1%E2KakaoTalk_20221102_165417261_05-min.jpg?type=m400_350,,5000,210
오피스텔,월세,"5,000/210",서울시 강서구 염창동 250-4,"하이엔드 내부시설, 전입가능, 주거용 오피스텔, 복층형 1.5룸,",,3/8층,1/1개,0,즉시입주 협의가능,남서향(거실 기준),https://landthumb-phinf.pstatic.net/20250221_234/1740108186901XhPQf_JPEG/1713253029311632.jpg?type=m400_350,,5000,210
오피스텔,전세,"3억 9,600",서울시 강서구 염창동 262-4,"초역세권 출퇴근 굿, 한강라인 가까워 운동하기 좋음",,2/12층,1/1개,60000,즉시입주,북동향(거실 기준),https://landthumb-phinf.pstatic.net/20250303_246/1740979458158ao7Nf_JPEG/20250107_134844.jpg?type=m400_350,39600,,
오피스텔,전세,4억,서울시 강서구 염창동 250-4,S.1.5룸 층고높은 복층 l 개인소유 l 전액보증보험 l 월세가능,,3/8층,1/1개,90000,즉시입주,남동향(거실 기준),https://landthumb-phinf.pstatic.net/20250220_48/1740010326266Q7Kpo_JPEG/%B2%D9%B9%CC%B1%E2KakaoTalk_20221102_165417261_05-min.jpg?type=m400_350,40000,,
오피스텔,전세,"4억 8,000",서울시 강서구 염창동 260,"하이엔드주거공간 브룩클린, 파노라마한강뷰, 보증보험,전세대출",,4/14층,2/1개,150000,즉시입주,동향(거실 기준),https://landthumb-phinf.pstatic.net/20250227_176/17406182406354iWkk_JPEG/1732874317210237.jpg?type=m400_350,48000,,
오피스텔,월세,4억/25,서울시 강서구 염창동 250-4,신혼부부대출.보증보험.허그대출.풀옵션1.5룸복층,,6/8층,1/1개,0,즉시입주 협의가능,동향(거실 기준),https://landthumb-phinf.pstatic.net/20250219_91/1739942069332dHHEY_JPEG/3667681571_Y4pVjbMU_afce921dc524abd4b96de4980a27b1da83312a20.jpg?type=m400_350,,40000,25
오피스텔,단기임대,300/150,서울시 강서구 염창동 274-2,방2화1 즉시입주가능한 단기임대 3개월이상 등촌역도보30초 뷰맛집,,10/12층,2/1개,70000,즉시입주,북동향(거실 기준),https://landthumb-phinf.pstatic.net/20250219_75/17399583075024bfCh_JPEG/KakaoTalk_20231127_145056406.jpg?type=m400_350,,,
오피스텔,전세,"4억 8,000",서울시 강서구 염창동 260,"하이엔드주거공간 브룩클린, 파노라마한강뷰, 보증보험,전세대출",,중/14층,2/1개,150000,즉시입주,동향(거실 기준),https://landthumb-phinf.pstatic.net/20250305_27/1741143971346F8D6i_JPEG/1732874316721933.jpg?type=m400_350,48000,,
오피스텔,전세,"4억 5,000",서울시 강서구 염창동 250-4,-,,고/8층,2/1개,0,즉시입주,남동향(거실 기준),https://landthumb-phinf.pstatic.net/20250225_162/1740456791796EnJ9L_JPEG/IMG_8253.jpg?type=m400_350,45000,,
오피스텔,월세,"4억 5,000/10",서울시 강서구 염창동 250-4,-,,고/8층,1/1개,0,즉시입주,남동향(거실 기준),https://landthumb-phinf.pstatic.net/20250225_169/1740456844583woN9p_JPEG/IMG_8230.jpg?type=m400_350,,45000,10
오피스텔,월세,"1,000/150",서울시 강서구 염창동 274-2,"고급스러운 신축 투룸 오피스텔, 드레스룸, 대리석 마루바닥, 주차ok,",,10/12층,2/1개,100000,즉시입주,북동향(안방 기준),https://landthumb-phinf.pstatic.net/20250228_73/17407309966302aQsv_JPEG/lg.jpg?type=m400_350,,1000,150
오피스텔,단기임대,300/110,서울시 강서구 염창동 261,안전하고 살기 편한 저렴한 단기임대.,,3/14층,2/1개,100000,즉시입주 협의가능,남서향(안방 기준),https://landthumb-phinf.pstatic.net/20250217_74/1739774268481ISacH_JPEG/1724389884_31H02.JPG?type=m400_350,,,
오피스텔,월세,300/150,서울시 강서구 염창동 262-4,"사진있음, 깔끔한 투룸 ,염창역5분거리",,중/12층,1/1개,100000,즉시입주,북서향(거실 기준),https://landthumb-phinf.pstatic.net/20250305_298/1741158079409L2kHi_JPEG/1733720162390852.jpg?type=m400_350,,300,150
오피스텔,전세,"3억 4,000",서울시 강서구 등촌동 511-3,투룸 신축 전세대출 보증보험ok 대로변 첫입주,,4/13층,2/1개,,즉시입주,남향(거실 기준),https://landthumb-phinf.pstatic.net/20250219_269/17399671215190lSgW_JPEG/f9f6311abe326e0fe093ebb4ecbf949b.JPG?type=m400_350,34000,,
오피스텔,전세,"3억 5,000",서울시 강서구 등촌동 511-3,투룸 신축 전세대출 보증보험ok 대로변 첫입주,,5/13층,2/1개,,즉시입주,남향(거실 기준),https://landthumb-phinf.pstatic.net/20250219_155/1739967123061DRjdt_JPEG/fc5636bdc87edcdc904b71cf0cd66fb3.JPG?type=m400_350,35000,,
오피스텔,전세,3억,서울시 강서구 등촌동 648-10,공시126 HUG청년버팀목 보증보험 뷰맛집 옵션최다 높은복층,,9/14층,1/1개,110000,2025년 06월 초순,남향(거실 기준),https://landthumb-phinf.pstatic.net/20250317_208/1742186235721EYiuI_JPEG/KakaoTalk_20230703_115942640.jpg?type=m400_350,30000,,
오피스텔,월세,"1억 8,700/4",서울시 강서구 등촌동 634,u. 추천 신축급컨디션 청버hug 보증보험o 9호선증미역,,11/13층,1/1개,0,2025년 04월 중순 협의가능,북서향(거실 기준),https://landthumb-phinf.pstatic.net/20250317_75/1742178656777AfH4c_JPEG/1742175560601013.jpg?type=m400_350,,18700,4
오피스텔,월세,"5,000/105",서울시 강서구 등촌동 510-15,-,,7/9층,2/1개,100000,즉시입주,서향(거실 기준),https://landthumb-phinf.pstatic.net/20250317_163/1742187926578U9B2w_JPEG/KakaoTalk_20250305_153257784_04.jpg?type=m400_350,,5000,105
오피스텔,월세,"5,000/105",서울시 강서구 등촌동 510-15,벙2화1 2023년식 풀옵션 입주협의 전입신고가능,,7/9층,2/1개,100000,즉시입주,북동향(거실 기준),,,5000,105
오피스텔,월세,100/80,서울시 강서구 등촌동 656-57,가양역 인근 준신축급 풀옵션 복층 단기 월세 매물,,10/15층,1/1개,80000,즉시입주 협의가능,동향(거실 기준),https://landthumb-phinf.pstatic.net/20250315_197/1742003933761LEXDx_JPEG/2025031423244810406_37336_ws.jpg?type=m400_350,,100,80
오피스텔,월세,"1,000/100",서울시 강서구 등촌동 828,"사업자용 오피스텔, 1.5룸",,7/7층,1/1개,120000,2025년 4월 30일,북동향(거실 기준),,,1000,100
오피스텔,월세,"5,000/120",서울시 강서구 등촌동 510-15,방2화1 복층 전입신고가능 2023년식 신축급 3월24일이후입주협의,,9/9층,2/1개,100000,2025년 03월 하순,서향(거실 기준),,,5000,120
오피스텔,전세,"2억 7,600",서울시 강서구 등촌동 634,"등촌역,증미역도보5분거리,방1거실,보험가,대출가",,6/13층,1/1개,0,2025년 5월 22일 협의가능,남서향(거실 기준),https://landthumb-phinf.pstatic.net/20250313_181/1741858505317d8jR7_JPEG/ks4482_1647324341_2.jpg?type=m400_350,27600,,
오피스텔,월세,"2억 2,275/25",서울시 강서구 등촌동 641-9,"9호선가양역, 남향, 깨끗",,5/12층,2/1개,100000,2025년 6월 13일,남향(거실 기준),,,22275,25
오피스텔,전세,3억,서울시 강서구 등촌동 565-5,모든대출o.등촌동 21년식 신축급 풀옵션2룸,,6/14층,2/1개,90000,2025년 04월 중순 협의가능,동향(거실 기준),https://landthumb-phinf.pstatic.net/20250314_50/1741921424529SXygw_JPEG/IMG_9405.JPG?type=m400_350,30000,,
오피스텔,월세,"1,000/105",서울시 강서구 등촌동 640-2,가양역도보 신축급2룸 완전 풀옵션 전입신고 가능 채광좋음,,7/16층,2/1개,140000,2025년 4월 30일 협의가능,북동향(거실 기준),https://landthumb-phinf.pstatic.net/20250315_123/1742016574830vDp8S_JPEG/14520238_202161411234910.JPG?type=m400_350,,1000,105
오피스텔,월세,"5,000/85",서울시 강서구 등촌동 634,1.5룸 풀옵션.전입신고.최우선변제금,,2/13층,1/1개,0,2025년 3월 31일 협의가능,동향(거실 기준),https://landthumb-phinf.pstatic.net/20250314_208/1741916496613KuhKi_JPEG/KakaoTalk_20240821_152326645_02.jpg?type=m400_350,,5000,85
오피스텔,월세,"5,000/90",서울시 강서구 등촌동 634,전입가능 I 신축급 1.5룸 I 풀옵션 대로변,,6/13층,1/1개,0,2025년 4월 9일 협의가능,남서향(거실 기준),https://landthumb-phinf.pstatic.net/20250313_271/1741845908110mxtCf_JPEG/KakaoTalk_20220408_145425146_06.jpg?type=m400_350,,5000,90
오피스텔,월세,"2억 2,275/25",서울시 강서구 등촌동 641-9,"풀옵션투룸,고급진옵션,등촌역역세권,전세대출과 보증보험가입가능",,5/12층,2/1개,100000,즉시입주 협의가능,남동향(거실 기준),https://landthumb-phinf.pstatic.net/20250313_218/1741856451830tlnzs_JPEG/prh_KakaoTalk_20230524_130656163_05.jpg?type=m400_350,,22275,25
오피스텔,월세,"5,000/105",서울시 강서구 등촌동 510-15,9호선 역세권 깔끔 화이트톤 투룸 오피스텔 풀옵션 큰대로변 전입주차가능,,6/9층,2/1개,100000,2025년 3월 6일 협의가능,북서향(거실 기준),https://landthumb-phinf.pstatic.net/20250313_137/1741831158871VeFLY_JPEG/1738920333_785NP.jpg?type=m400_350,,5000,105
오피스텔,전세,"2억 7,300",서울시 강서구 등촌동 565-5,HUG버팀목 올전세 컨디션깔끔 풀옵션투룸 6월 입주협의,,8/14층,2/1개,100000,즉시입주 협의가능,서향(거실 기준),https://landthumb-phinf.pstatic.net/20250313_68/1741858388514Vt9qP_JPEG/1741844835_81Z82.jpg?type=m400_350,27300,,
오피스텔,월세,"5,000/105",서울시 강서구 등촌동 510-15,"등촌역 초역세권, 전입신고 가능, 23년식 깨끗한 투룸, 건축주임대",,7/9층,2/1개,100000,즉시입주 협의가능,서향(안방 기준),https://landthumb-phinf.pstatic.net/20250313_103/1741829851854VWRes_JPEG/1734503001738990.jpg?type=m400_350,,5000,105
오피스텔,월세,"5,000/105",서울시 강서구 등촌동 510-15,등촌역 도보 3분 전입신고가능 풀옵션,,8/9층,2/1개,100000,즉시입주 협의가능,남동향(거실 기준),https://landthumb-phinf.pstatic.net/20250313_290/1741828066091F3xqF_JPEG/KakaoTalk_20240115_121408792_01.jpg?type=m400_350,,5000,105
오피스텔,전세,"3억 9,000",서울시 강서구 등촌동 649-12,허그안심 3룸 1등 뷰 풀옵션 등촌역 2층집,,8/12층,1/1개,90000,2025년 5월 9일 협의가능,남향(거실 기준),,39000,,
오피스텔,전세,3억,서울시 강서구 등촌동 565-5,"모든전세대출가능,보증보험,임대사업자 가격저렴,풀옵션,등촌역",,6/14층,2/1개,150000,2025년 4월 30일 협의가능,남동향(거실 기준),,30000,,
오피스텔,월세,"5,000/120",서울시 강서구 등촌동 510-15,등촌역 역세권 신축 뻥뷰 1.5룸 복층 오피스텔,,9/9층,1/1개,100000,즉시입주,남향(안방 기준),https://landthumb-phinf.pstatic.net/20250312_224/1741766477809FaE1X_JPEG/1725013512872739.jpg?type=m400_350,,5000,120
오피스텔,월세,"5,000/105",서울시 강서구 등촌동 510-15,고층 확뷰 등촌역 5분 큰대로변 신축 풀옵션 2룸월세,,7/9층,1/1개,100000,즉시입주 협의가능,남서향(거실 기준),https://landthumb-phinf.pstatic.net/20250312_161/1741765986746FzxYk_JPEG/1736045102029906.jpg?type=m400_350,,5000,105
오피스텔,월세,"3,000/70",서울시 강서구 등촌동 631-17,"1.5룸 , 주차가능, 풀옵션, 준신축급 컨디션",,5/12층,1/1개,300000,2025년 5월 1일 협의가능,서향(거실 기준),https://landthumb-phinf.pstatic.net/20250312_242/1741749895948cClbd_JPEG/org_674d0c0fb959f.jpg?type=m400_350,,3000,70
오피스텔,월세,"5,000/105",서울시 강서구 등촌동 510-15,화이트톤 인테리어 새집,,7/9층,2/1개,100000,즉시입주,북서향(거실 기준),https://landthumb-phinf.pstatic.net/20250312_101/1741713422131X9l6F_JPEG/1733292363362181.jpg?type=m400_350,,5000,105
오피스텔,월세,"3,000/70",서울시 강서구 등촌동 631-17,유원 l 증미역 3분 l 풀옵션 1.5룸 l 전입가능 l 대출가능,,5/12층,1/1개,300000,2025년 05월 초순,남향(거실 기준),https://landthumb-phinf.pstatic.net/20250311_145/1741682898270BvGb7_JPEG/01.jpg?type=m400_350,,3000,70
오피스텔,월세,"1억 4,500/7",서울시 강서구 등촌동 656-57,9호선 가양역 이용가능한 풀 옵션 원룸복층 임대,,11/15층,1/1개,80000,즉시입주 협의가능,동향(거실 기준),https://landthumb-phinf.pstatic.net/20250311_191/1741690565531o9UFK_JPEG/20221111_101121.jpg?type=m400_350,,14500,7
오피스텔,월세,"1,000/65",서울시 강서구 등촌동 828,"양천향교역 도보3분,신축급 복층형 오피스텔",,6/7층,1/1개,0,2025년 5월 13일 협의가능,동향(거실 기준),https://landthumb-phinf.pstatic.net/20250317_168/1742175465666cXY7e_JPEG/%BA%A3%BC%D22.jpg?type=m400_350,,1000,65
오피스텔,월세,"4,000/136",서울시 강서구 등촌동 648-10,등촌역바로앞 1.5룸 풀옵션 높은복층 뷰맛집 빠른입주가능,,8/14층,1/1개,110000,즉시입주,남향(거실 기준),https://landthumb-phinf.pstatic.net/20250311_55/1741693504980WkFRz_JPEG/KakaoTalk_20230703_115942640_01.jpg?type=m400_350,,4000,136
오피스텔,월세,"3,000/100",서울시 강서구 등촌동 631-17,ew 증미역 초역세권 신축급 풀옵션 1.5룸 관리비포함,,5/12층,1/1개,0,2025년 5월 26일 협의가능,남동향(거실 기준),https://landthumb-phinf.pstatic.net/20250311_13/1741670206992XxhOu_JPEG/batch_20240503_151431.jpg?type=m400_350,,3000,100
오피스텔,월세,"3,000/70",서울시 강서구 등촌동 631-17,5월 9호선 증미역 신축급 풀옵션 1.5룸 오피스텔 주차,,5/12층,1/1개,300000,2025년 5월 3일 협의가능,남동향(안방 기준),https://landthumb-phinf.pstatic.net/20250311_98/1741674218196qGfDz_JPEG/DSC_0093.jpg?type=m400_350,,3000,70
오피스텔,월세,"2억 8,800/10",서울시 강서구 등촌동 565-5,허그 청년버팀목대출등 모든 대출 가능,,6/14층,1/1개,100000,2025년 4월 30일,동향(거실 기준),,,28800,10
오피스텔,월세,"5,000/105",서울시 강서구 등촌동 510-15,보면 반하는 월세가성비 풀옵션 투룸 등촌역 도보3분,,6/9층,2/1개,100000,즉시입주 협의가능,남서향(거실 기준),https://landthumb-phinf.pstatic.net/20250311_188/1741679646788VTr45_JPEG/KakaoTalk_20240329_175730026_09.jpg?type=m400_350,,5000,105
오피스텔,월세,"2억 3,850/20",서울시 강서구 등촌동 641-8,유원 l 청년버팀목HUG l 풀옵션 2룸 l 보증보험,,11/13층,2/1개,90000,2025년 05월 중순 협의가능,북향(거실 기준),https://landthumb-phinf.pstatic.net/20250308_166/1741403894878vmVTf_JPEG/KakaoTalk_20250211_163331423_03.jpg?type=m400_350,,23850,20
오피스텔,월세,"1,000/100",서울시 강서구 등촌동 828,일반사업자방 고층 트인뷰 1.5룸 분리형 큰평수 신축급풀옵션 9호선앞,,7/7층,1/1개,60000,2025년 4월 29일 협의가능,남향(거실 기준),https://landthumb-phinf.pstatic.net/20250308_138/1741428065284e07Sn_JPEG/4.jpg?type=m400_350,,1000,100
오피스텔,월세,"6,000/130",서울시 강서구 등촌동 648-10,등촌역바로앞 1.5룸 풀옵션 높은복층 입주협의,,4/14층,1/1개,110000,즉시입주,남향(거실 기준),https://landthumb-phinf.pstatic.net/20250308_238/1741422255294EXpOp_JPEG/KakaoTalk_20221215_212827490.jpg?type=m400_350,,6000,130
